Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Level,NA,50,NA,NA,48; 49
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Level,NA,50,NA,NA,48
Internet,Twitter,Total,NA,NA,Privacy,P14,Indicator,NA,50,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P15,Element,P15.1,0,no disclosure found,"No disclosure found. Twitter has addressed data breaches and related security issues on its blog (e.g., Source 50). However, there is no formal policy that informs users on the company's response to data breaches.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P15,Element,P15.2,0,no disclosure found,"No disclosure found. In a blog post responding to a data breach in 2016 (Source 50), Twitter states: ""If your Twitter information was impacted by any of the recent issues... then you have already received an email that your account password must be reset."" However, researchers could not locate a formal policy commitment by the company to inform data subjects who may be affected by a data breach.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P15,Element,P15.3,0,no disclosure found,"No disclosure found. In a blog post responding to a data breach in 2016 (Source 50), Twitter states: ""In each of the recent password disclosures, we cross-checked the data with our records. As a result, a number of Twitter accounts were identified for extra protection. Accounts with direct password exposure were locked and require a password reset by the account owner."" However, there is no formal policy that informs users about the company's response to data breaches.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P15,Level,NA,0,NA,NA,50
Internet,Twitter,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P16,Element,P16.1,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P16,Element,P16.1,100,yes,"Yes. In a blog post, Twitter has disclosed its ""use of HTTPS everywhere"" (Source 50).",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P16,Element,P16.2,100,yes,"Yes. In a blog post, the company states it uses ""Forward Secrecy"" (Source 51): ""As part of our continuing effort to keep our users’ information as secure as possible, we're happy to announce that we recently enabled forward secrecy for traffic on twitter.com, api.twitter.com, and mobile.twitter.com. On top of the usual confidentiality and integrity properties of HTTPS, forward secrecy adds a new property. If an adversary is currently recording all Twitter users’ encrypted traffic, and they later crack or steal Twitter’s private keys, they should not be able to use those keys to decrypt the recorded traffic.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P16,Element,P16.3,exclude,N/A,This element is not applicable for Periscope.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P16,Element,P16.4,exclude,N/A,This element is not applicable for Periscope.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P16,Level,NA,0,NA,NA,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P16,Level,NA,50,NA,NA,50; 51
Internet,Twitter,Total,NA,NA,Privacy,P16,Indicator,NA,25,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P17,Element,P17.1,50,partial,"Partial. While users who sign up for Periscope through their Twitter accounts have to complete two factor authentication if they have opted into that option on Twitter (Source 54), there is no indication that advanced authentication is available for users who log into Periscope without their Twitter account. Since users have an option to use 2FA but only if they to link their accounts across the two platforms, partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P17,Element,P17.1,100,yes,"Yes. Twitter's help page titled ""How to use login verification"" (Source 52) discloses the following: ""Login verification is an extra layer of security for your Twitter account. Instead of only entering a password to log in, you'll also enter a code which is sent to your mobile phone. This verification helps make sure that you, and only you, can access your account."" Twitter also supports the use of authenticator apps for login verification, which is more secure.",NA
